"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L75788","errors","jenkins.security.CustomClassFilterTest.errors;LErrorCollector;","L75784","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\CustomClassFilterTest.java","59","5","60","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75789","logging","jenkins.security.CustomClassFilterTest.logging;LLoggerRule;","L75784","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\CustomClassFilterTest.java","62","5","63","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75790","tmp","jenkins.security.CustomClassFilterTest.tmp;LTemporaryFolder;","L75784","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\CustomClassFilterTest.java","65","5","66","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75823","r","jenkins.security.FilePathSecureTest.r;LJenkinsRule;","L75821","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\FilePathSecureTest.java","39","5","39","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75824","s","jenkins.security.FilePathSecureTest.s;Lhudson/slaves/DumbSlave;","L75821","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\FilePathSecureTest.java","41","5","41","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75825","root","jenkins.security.FilePathSecureTest.root;Lhudson/FilePath;","L75821","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\FilePathSecureTest.java","42","5","42","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75826","remote","jenkins.security.FilePathSecureTest.remote;Lhudson/FilePath;","L75821","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\FilePathSecureTest.java","42","5","42","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75840","j","jenkins.security.FrameOptionsPageDecoratorTest.j;LJenkinsRule;","L75838","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\FrameOptionsPageDecoratorTest.java","17","5","18","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75851","j","jenkins.security.LastGrantedAuthoritiesPropertyTest.j;LJenkinsRule;","L75848","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\LastGrantedAuthoritiesPropertyTest.java","26","5","27","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75884","j","jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.j;LJenkinsRule;","L75882","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java","63","5","64","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75885","logging","jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.logging;LLoggerRule;","L75882","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java","66","5","67","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75944","monitor","jenkins.security.RekeySecretAdminMonitorTest.monitor;Ljenkins/security/RekeySecretAdminMonitor;","L75941","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","30","5","31","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75945","plain_regex_match","jenkins.security.RekeySecretAdminMonitorTest.plain_regex_match;Ljava/lang/String;","L75941","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","33","5","33","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75947","TEST_KEY","jenkins.security.RekeySecretAdminMonitorTest.TEST_KEY;Ljava/lang/String;","L75941","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java","173","5","173","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75994","j","jenkins.security.ResourceDomainTest.j;LJenkinsRule;","L75992","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\ResourceDomainTest.java","34","5","35","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75995","RESOURCE_DOMAIN","jenkins.security.ResourceDomainTest.RESOURCE_DOMAIN;Ljava/lang/String;","L75992","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\ResourceDomainTest.java","37","5","37","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76024","jenkins","jenkins.security.Security177Test.jenkins;LJenkinsRule;","L76021","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security177Test.java","17","5","18","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76033","j","jenkins.security.Security218Test.j;LJenkinsRule;","L76030","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security218Test.java","33","5","34","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76034","tmp","jenkins.security.Security218Test.tmp;LTemporaryFolder;","L76030","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security218Test.java","36","5","37","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76035","logging","jenkins.security.Security218Test.logging;LLoggerRule;","L76030","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security218Test.java","39","5","40","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76036","jnlp","jenkins.security.Security218Test.jnlp;Ljava/lang/Process;","L76030","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security218Test.java","45","5","45","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76070","j","jenkins.security.Security380Test.j;LJenkinsRule;","L76068","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security380Test.java","19","5","20","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76091","rr","jenkins.security.Security637Test.rr;LRestartableJenkinsRule;","L76089","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security637Test.java","57","5","58","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76162","EVIDENCE","jenkins.security.Security857Test.EVIDENCE;Ljava/lang/String;","L76159","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security857Test.java","21","5","21","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76163","j","jenkins.security.Security857Test.j;LJenkinsRule;","L76159","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\Security857Test.java","23","5","24","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76192","NUM_THREADS","jenkins.security.SecurityContextExecutorServiceTest.NUM_THREADS;I","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","50","5","50","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76193","wrappedService","jenkins.security.SecurityContextExecutorServiceTest.wrappedService;Ljava/util/concurrent/ExecutorService;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","51","5","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76194","systemContext","jenkins.security.SecurityContextExecutorServiceTest.systemContext;LSecurityContext;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","52","5","52","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76195","userContext","jenkins.security.SecurityContextExecutorServiceTest.userContext;LSecurityContext;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","53","5","53","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76196","nullContext","jenkins.security.SecurityContextExecutorServiceTest.nullContext;LSecurityContext;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","54","5","54","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76197","runnableThreadContext","jenkins.security.SecurityContextExecutorServiceTest.runnableThreadContext;LSecurityContext;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","55","5","55","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76198","j","jenkins.security.SecurityContextExecutorServiceTest.j;LJenkinsRule;","L76189","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java","56","5","77","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75678","authenticatedCalls","jenkins.security.SpySecurityListener.authenticatedCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L75662","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SpySecurityListener.java","44","5","44","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75680","failedToAuthenticateCalls","jenkins.security.SpySecurityListener.failedToAuthenticateCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L75662","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SpySecurityListener.java","45","5","45","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75692","loggedInCalls","jenkins.security.SpySecurityListener.loggedInCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L75662","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SpySecurityListener.java","46","5","46","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76252","failedToLogInCalls","jenkins.security.SpySecurityListener.failedToLogInCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L75662","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SpySecurityListener.java","47","5","47","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76253","loggedOutCalls","jenkins.security.SpySecurityListener.loggedOutCalls;Ljenkins/security/SpySecurityListener$EventQueue;","L75662","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\SpySecurityListener.java","48","5","48","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76290","j","jenkins.security.UserDetailsCacheTest.j;LJenkinsRule;","L76287","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\test\src\test\java\jenkins\security\UserDetailsCacheTest.java","43","5","44","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76328","disableStrictVerification","jenkins.slaves.DefaultJnlpSlaveReceiver.disableStrictVerification;Z","L76320","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\DefaultJnlpSlaveReceiver.java","52","5","54","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76339","LOGGER","jenkins.slaves.DefaultJnlpSlaveReceiver.LOGGER;Ljava/util/logging/Logger;","L76320","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\DefaultJnlpSlaveReceiver.java","217","5","217","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76342","COOKIE_NAME","jenkins.slaves.DefaultJnlpSlaveReceiver.COOKIE_NAME;Ljava/lang/String;","L76320","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\DefaultJnlpSlaveReceiver.java","219","5","219","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76384","LOG","jenkins.slaves.EncryptedSlaveAgentJnlpFile.LOG;Ljava/util/logging/Logger;","L56959","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java","43","5","43","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76385","it","jenkins.slaves.EncryptedSlaveAgentJnlpFile.it;Lhudson/security/AccessControlled;","L56959","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java","50","5","50","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76387","viewName","jenkins.slaves.EncryptedSlaveAgentJnlpFile.viewName;Ljava/lang/String;","L56959","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java","54","5","54","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76389","slaveName","jenkins.slaves.EncryptedSlaveAgentJnlpFile.slaveName;Ljava/lang/String;","L56959","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java","59","5","59","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76391","connectPermission","jenkins.slaves.EncryptedSlaveAgentJnlpFile.connectPermission;Lhudson/security/Permission;","L56959","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java","64","5","64","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76441","LOGGER","jenkins.slaves.IOHubProvider.LOGGER;Ljava/util/logging/Logger;","L76439","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\IOHubProvider.java","44","5","44","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76445","hub","jenkins.slaves.IOHubProvider.hub;LIOHub;","L76439","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\IOHubProvider.java","48","5","48","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76453","secureRandom","jenkins.slaves.JnlpAgentReceiver.secureRandom;Ljava/security/SecureRandom;","L76322","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpAgentReceiver.java","32","5","32","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76454","DATABASE","jenkins.slaves.JnlpAgentReceiver.DATABASE;LJnlpClientDatabase;","L76322","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpAgentReceiver.java","34","5","34","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76479","LOGGER","jenkins.slaves.JnlpSlaveAgentProtocol.LOGGER;Ljava/util/logging/Logger;","L76476","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol.java","51","5","51","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56780","SLAVE_SECRET","jenkins.slaves.JnlpSlaveAgentProtocol.SLAVE_SECRET;Ljenkins/security/HMACConfidentialKey;","L76476","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol.java","55","5","56","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76484","hub","jenkins.slaves.JnlpSlaveAgentProtocol.hub;Ljenkins/slaves/NioChannelSelector;","L76476","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol.java","58","5","58","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76488","handler","jenkins.slaves.JnlpSlaveAgentProtocol.handler;LJnlpProtocol1Handler;","L76476","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol.java","60","5","60","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76505","hub","jenkins.slaves.JnlpSlaveAgentProtocol2.hub;Ljenkins/slaves/NioChannelSelector;","L76371","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol2.java","29","5","29","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76506","handler","jenkins.slaves.JnlpSlaveAgentProtocol2.handler;LJnlpProtocol2Handler;","L76371","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol2.java","31","5","31","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76520","hub","jenkins.slaves.JnlpSlaveAgentProtocol3.hub;Ljenkins/slaves/NioChannelSelector;","L76517","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol3.java","26","5","26","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76521","handler","jenkins.slaves.JnlpSlaveAgentProtocol3.handler;LJnlpProtocol3Handler;","L76517","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol3.java","28","5","28","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76534","LOGGER","jenkins.slaves.JnlpSlaveAgentProtocol4.LOGGER;Ljava/util/logging/Logger;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","69","5","69","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76538","keyStore","jenkins.slaves.JnlpSlaveAgentProtocol4.keyStore;Ljava/security/KeyStore;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","74","5","74","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76543","trustManager","jenkins.slaves.JnlpSlaveAgentProtocol4.trustManager;Ljavax/net/ssl/TrustManager;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","78","5","78","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76545","hub","jenkins.slaves.JnlpSlaveAgentProtocol4.hub;Ljenkins/slaves/IOHubProvider;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","83","5","83","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76547","handler","jenkins.slaves.JnlpSlaveAgentProtocol4.handler;LJnlpProtocol4Handler;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","88","5","88","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76549","sslContext","jenkins.slaves.JnlpSlaveAgentProtocol4.sslContext;Ljavax/net/ssl/SSLContext;","L76532","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\JnlpSlaveAgentProtocol4.java","92","5","92","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76605","hub","jenkins.slaves.NioChannelSelector.hub;LNioChannelHub;","L76485","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\NioChannelSelector.java","20","5","20","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76607","DISABLED","jenkins.slaves.NioChannelSelector.DISABLED;Z","L76485","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\NioChannelSelector.java","50","5","50","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76610","LOGGER","jenkins.slaves.NioChannelSelector.LOGGER;Ljava/util/logging/Logger;","L76485","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.207\core\src\main\java\jenkins\slaves\NioChannelSelector.java","52","5","52","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
